2023-05-02T16:27:02Z
 
Index_No.     Position.x      Position.y      Position.z
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
2689      0.3130931      2.06571      -5.915617
